date,volume,open,high,low,close,adjclose
2015-06-04,20863900,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,82.05000305175781
2015-06-03,31775000,81.3499984741211,82.52999877929688,81.25,82.44000244140625,82.44000244140625
2015-06-02,18923300,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,80.44000244140625
2015-06-01,18119000,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,80.29000091552734
2015-05-29,16134600,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,79.19000244140625
2015-05-28,11982000,80.25,81.06999969482422,80,80.1500015258789,80.1500015258789
2015-05-27,14160900,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,80.55000305175781
2015-05-26,16321300,80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,79.33000183105469
2015-05-22,19567900,80.3499984741211,81.30999755859375,80.25,80.54000091552734,80.54000091552734
2015-05-21,13402700,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,80.4800033569336
2015-05-20,23056900,80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,80.55000305175781
2015-05-19,17955400,81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.62999725341797
2015-05-18,21613700,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.87999725341797
2015-05-15,27069900,81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,80.41999816894531
2015-05-14,49438000,78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,81.37000274658203
2015-05-13,21512300,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,78.44000244140625
2015-05-12,21285300,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,77.45999908447266
2015-05-11,18874100,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,78.01000213623047
2015-05-08,19943600,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,78.51000213623047
2015-05-07,19749400,78,78.94000244140625,77.55999755859375,78.43000030517578,78.43000030517578
2015-05-06,28663000,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,78.0999984741211
2015-05-05,22311300,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.55999755859375
2015-05-04,14692000,79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,78.80999755859375
2015-05-01,24136400,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.98999786376953
2015-04-30,28999000,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.7699966430664
2015-04-29,26430300,80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,80.47000122070312
2015-04-28,23775300,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.68000030517578
2015-04-27,25446000,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.91000366210938
2015-04-24,29660400,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,81.52999877929688
2015-04-23,73728100,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,82.41000366210938
2015-04-22,45548000,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.62999725341797
2015-04-21,27171900,84,84.48999786376953,83.54000091552734,83.62000274658203,83.62000274658203
2015-04-20,28796800,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,83.08999633789062
2015-04-17,24215000,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.77999877929688
2015-04-16,13769700,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,82.30999755859375
2015-04-15,22390900,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.70999908447266
2015-04-14,19634200,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,83.5199966430664
2015-04-13,26883100,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,83.01000213623047
2015-04-10,12529700,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,82.04000091552734
2015-04-09,15927300,82.5,82.80000305175781,81.70999908447266,82.16999816894531,82.16999816894531
2015-04-08,18966700,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,82.27999877929688
2015-04-07,17467000,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,82.31999969482422
2015-04-06,19062900,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,82.44000244140625
2015-04-02,19664100,82.25,82.55999755859375,81.44000244140625,81.55999755859375,81.55999755859375
2015-04-01,22058200,82.5,82.72000122070312,80.87000274658203,81.66999816894531,81.66999816894531
2015-03-31,19734300,82.9000015258789,83.5,82.20999908447266,82.22000122070312,82.22000122070312
2015-03-30,24527700,83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,83.19999694824219
2015-03-27,18372600,83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,83.30000305175781
2015-03-26,32794800,82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,83.01000213623047
2015-03-25,37436100,85.5,85.5199966430664,82.91999816894531,82.91999816894531,82.91999816894531
2015-03-24,32576500,84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,85.30999755859375
2015-03-23,27357300,83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,84.43000030517578
2015-03-20,44466300,83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,83.80000305175781
2015-03-19,42099500,81.12000274658203,83,81,82.75,82.75
2015-03-18,36912400,79.25,81.23999786376953,79.16999816894531,80.91000366210938,80.91000366210938
2015-03-17,22170000,78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,79.36000061035156
2015-03-16,19305400,77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,78.06999969482422
2015-03-13,18557300,78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,78.05000305175781
2015-03-12,16093300,78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,78.93000030517578
2015-03-11,20215700,77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,77.56999969482422
2015-03-10,23067100,78.5,79.26000213623047,77.55000305175781,77.55000305175781,77.55000305175781
2015-03-09,18925100,79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,79.44000244140625
2015-03-06,24488600,80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,80.01000213623047
2015-03-05,27825700,81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,81.20999908447266
2015-03-04,28126700,79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,80.9000015258789
2015-03-03,18635000,79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,79.5999984741211
2015-03-02,21662500,79,79.86000061035156,78.5199966430664,79.75,79.75
2015-02-27,30739200,80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,78.97000122070312
2015-02-26,31111900,79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,80.41000366210938
2015-02-25,25593800,78.5,80.19999694824219,78.5,79.55999755859375,79.55999755859375
2015-02-24,18897100,78.5,79.4800033569336,78.0999984741211,78.44999694824219,78.44999694824219
2015-02-23,24139100,79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,78.83999633789062
2015-02-20,36931700,79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,79.9000015258789
2015-02-19,45851200,76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,79.41999816894531
2015-02-18,22426400,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.70999908447266
2015-02-17,25254400,75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,75.5999984741211
2015-02-13,18621900,76.45999908447266,76.4800033569336,75.5,75.73999786376953,75.73999786376953
2015-02-12,17235000,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,76.2300033569336
2015-02-11,20877400,75.08999633789062,76.75,75.02999877929688,76.51000213623047,76.51000213623047
2015-02-10,15811300,74.8499984741211,75.33999633789062,74.5,75.19000244140625,75.19000244140625
2015-02-09,16194300,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,74.44000244140625
2015-02-06,21211000,75.68000030517578,75.69999694824219,74.25,74.47000122070312,74.47000122070312
2015-02-05,15062600,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,75.61000061035156
2015-02-04,20277400,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,75.62999725341797
2015-02-03,26957700,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,75.4000015258789
2015-02-02,41955300,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.98999786376953
2015-01-30,42649500,78,78.16000366210938,75.75,75.91000366210938,75.91000366210938
2015-01-29,61293500,76.8499984741211,78.0199966430664,74.20999908447266,78,78
2015-01-28,53306400,76.9000015258789,77.63999938964844,76,76.23999786376953,76.23999786376953
2015-01-27,20110000,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,75.77999877929688
2015-01-26,19260800,77.9800033569336,78.47000122070312,77.29000091552734,77.5,77.5
2015-01-23,16746500,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,77.83000183105469
2015-01-22,19519500,77.16999816894531,77.75,76.68000030517578,77.6500015258789,77.6500015258789
2015-01-21,25096700,76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,76.73999786376953
2015-01-20,22821600,75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,76.23999786376953
2015-01-16,21791500,74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,75.18000030517578
2015-01-15,34134000,76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,74.05000305175781
2015-01-14,25918600,76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,76.27999877929688
2015-01-13,25179600,77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,76.44999694824219
2015-01-12,19190200,77.83999633789062,78,76.20999908447266,76.72000122070312,76.72000122070312
2015-01-09,21157000,78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,77.73999786376953
2015-01-08,23961000,76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,78.18000030517578
2015-01-07,22045300,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,76.1500015258789
2015-01-06,27399300,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,76.1500015258789
2015-01-05,26452200,77.9800033569336,79.25,76.86000061035156,77.19000244140625,77.19000244140625
2015-01-02,18177500,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.44999694824219
2014-12-31,19935400,79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,78.0199966430664
2014-12-30,14370800,79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,79.22000122070312
2014-12-29,14134700,80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,80.0199966430664
2014-12-26,10647400,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,80.77999877929688
2014-12-24,7685500,81.02999877929688,81.43000030517578,80.75,80.7699966430664,80.7699966430664
2014-12-23,19865800,82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,80.61000061035156
2014-12-22,31395800,80.08000183105469,81.88999938964844,80,81.44999694824219,81.44999694824219
2014-12-19,43335000,78.75,80,78.33000183105469,79.87999725341797,79.87999725341797
2014-12-18,34222100,76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,78.4000015258789
2014-12-17,29203900,75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,76.11000061035156
2014-12-16,31554600,76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,74.69000244140625
2014-12-15,29396500,78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,76.98999786376953
2014-12-12,28091600,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,77.83000183105469
2014-12-11,33462100,76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,77.7300033569336
2014-12-10,32210500,76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,76.18000030517578
2014-12-09,25358600,75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,76.83999633789062
2014-12-08,25733900,76.18000030517578,77.25,75.4000015258789,76.5199966430664,76.5199966430664
2014-12-05,24306400,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,76.36000061035156
2014-12-04,14362800,74.83000183105469,75.55000305175781,74.66000366210938,75.23999786376953,75.23999786376953
2014-12-03,16689900,75.37999725341797,75.7300033569336,74.4000015258789,74.87999725341797,74.87999725341797
2014-12-02,16773900,75.33000183105469,75.91000366210938,75.04000091552734,75.45999908447266,75.45999908447266
2014-12-01,31789900,77.26000213623047,77.30999755859375,74.80000305175781,75.0999984741211,75.0999984741211
2014-11-28,15992000,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,77.69999694824219
2014-11-26,32695300,75.52999877929688,77.77999877929688,75.51000213623047,77.62000274658203,77.62000274658203
2014-11-25,32250200,74.20999908447266,75.73999786376953,74.12999725341797,75.62999725341797,75.62999725341797
2014-11-24,22103800,73.54000091552734,74.3499984741211,73.3499984741211,74.01000213623047,74.01000213623047
2014-11-21,23060400,74.5,74.5,73.5,73.75,73.75
2014-11-20,19154900,72.80000305175781,73.98999786376953,72.51000213623047,73.5999984741211,73.5999984741211
2014-11-19,25441200,74.01000213623047,74.54000091552734,73.11000061035156,73.33000183105469,73.33000183105469
2014-11-18,20690500,74.44999694824219,74.80000305175781,73.9000015258789,74.33999633789062,74.33999633789062
2014-11-17,28701200,74.87999725341797,75.66000366210938,73.87999725341797,74.23999786376953,74.23999786376953
2014-11-14,19476900,74.2699966430664,74.93000030517578,74.04000091552734,74.87999725341797,74.87999725341797
2014-11-13,26448500,74.73999786376953,75.23999786376953,73.63999938964844,74.25,74.25
